injury_code,injury_name,feature,coefficient,abs_coefficient
9,Proteasome,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_5_1,0.0,0.0
9,Proteasome,Cells_Intensity_IntegratedIntensity_AGP,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_6_2,0.0,0.0
9,Proteasome,Cells_Intensity_IntegratedIntensity_RNA,0.0,0.0
9,Proteasome,Cells_Intensity_StdIntensityEdge_ER,0.0,0.0
9,Proteasome,Cells_Intensity_MassDisplacement_Mito,0.0,0.0
9,Proteasome,Cells_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_8_8,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_5_3,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_8_2,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_7_1,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_9_1,0.0,0.0
9,Proteasome,Cells_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
9,Proteasome,Cells_Intensity_MADIntensity_DNA,0.0,0.0
9,Proteasome,Nuclei_Intensity_MinIntensity_AGP,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_6_0,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_StdIntensityEdge_DNA,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_4_0,0.0,0.0
9,Proteasome,Cells_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
9,Proteasome,Cells_Intensity_UpperQuartileIntensity_DNA,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
9,Proteasome,Cells_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_6_0,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
9,Proteasome,Cells_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_MinorAxisLength,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_MassDisplacement_RNA,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_8_2,0.0,0.0
9,Proteasome,Cells_Intensity_MaxIntensityEdge_Mito,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
9,Proteasome,Cells_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_9_7,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_8_4,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_9_3,0.0,0.0
9,Proteasome,Cells_Intensity_MassDisplacement_AGP,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
9,Proteasome,Cells_AreaShape_Center_Y,0.0,0.0
9,Proteasome,Cells_RadialDistribution_MeanFrac_RNA_3of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_4_2,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_9_1,0.0,0.0
9,Proteasome,Nuclei_Intensity_MassDisplacement_Mito,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_5_5,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Extent,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_8_6,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_2_2,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
9,Proteasome,Nuclei_Intensity_MaxIntensity_RNA,0.0,0.0
9,Proteasome,Cells_AreaShape_Area,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_MADIntensity_ER,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Compactness,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_5_5,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_3_1,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_4_2,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_5_3,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_7_1,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_7_3,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_MaxIntensity_Mito,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
9,Proteasome,Nuclei_Intensity_MedianIntensity_DNA,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_9_5,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_6_4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_8_8,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_8_0,0.0,0.0
9,Proteasome,Cells_RadialDistribution_MeanFrac_DNA_1of4,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_9_1,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_StdIntensity_DNA,0.0,0.0
9,Proteasome,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
9,Proteasome,Cells_Intensity_MeanIntensityEdge_DNA,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_3_1,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_1_1,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_2_0,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_9_5,0.0,0.0
9,Proteasome,Cells_Intensity_MeanIntensity_DNA,0.0,0.0
9,Proteasome,Cells_RadialDistribution_FracAtD_ER_3of4,0.0,0.0
9,Proteasome,Nuclei_Intensity_MassDisplacement_DNA,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_9_9,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
9,Proteasome,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_MADIntensity_RNA,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
9,Proteasome,Cells_Intensity_MADIntensity_ER,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_Center_X,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
9,Proteasome,Cells_Intensity_StdIntensityEdge_DNA,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_8_4,0.0,0.0
9,Proteasome,Cytoplasm_AreaShape_MinorAxisLength,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_7_7,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
9,Proteasome,Nuclei_Intensity_IntegratedIntensity_RNA,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
9,Proteasome,Cells_Intensity_MaxIntensityEdge_ER,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_8_0,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_5_1,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
9,Proteasome,Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,0.0,0.0
9,Proteasome,Nuclei_Intensity_MassDisplacement_RNA,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_MassDisplacement_AGP,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
9,Proteasome,Nuclei_Intensity_MeanIntensityEdge_AGP,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_MassDisplacement_ER,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_MassDisplacement_Mito,0.0,0.0
9,Proteasome,Cells_AreaShape_Solidity,0.0,0.0
9,Proteasome,Cells_RadialDistribution_RadialCV_RNA_4of4,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_MeanIntensityEdge_AGP,0.0,0.0
9,Proteasome,Cells_Intensity_IntegratedIntensity_DNA,0.0,0.0
9,Proteasome,Nuclei_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
9,Proteasome,Cytoplasm_Intensity_IntegratedIntensity_RNA,0.0,0.0
9,Proteasome,Cells_Intensity_MeanIntensity_RNA,0.0,0.0
9,Proteasome,Cells_RadialDistribution_MeanFrac_DNA_4of4,0.0,0.0
9,Proteasome,Nuclei_AreaShape_Zernike_7_5,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_3_1,0.0,0.0
9,Proteasome,Cells_AreaShape_Zernike_8_2,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4,1.936022009307501,1.936022009307501
10,Saponin,Cytoplasm_Intensity_MADIntensity_ER,-1.3281953228128338,1.3281953228128338
10,Saponin,Nuclei_Intensity_MinIntensity_AGP,1.2448270230956144,1.2448270230956144
10,Saponin,Cytoplasm_Intensity_StdIntensity_ER,0.9489195196124751,0.9489195196124751
10,Saponin,Cytoplasm_AreaShape_Solidity,0.9262096741227334,0.9262096741227334
10,Saponin,Nuclei_RadialDistribution_RadialCV_DNA_1of4,-0.8102639894225596,0.8102639894225596
10,Saponin,Cells_RadialDistribution_MeanFrac_AGP_1of4,0.7942266917230879,0.7942266917230879
10,Saponin,Nuclei_RadialDistribution_RadialCV_Mito_2of4,0.7911391940284782,0.7911391940284782
10,Saponin,Cells_Intensity_MaxIntensityEdge_Mito,-0.7750907369243528,0.7750907369243528
10,Saponin,Nuclei_AreaShape_Zernike_8_8,-0.7710073384702791,0.7710073384702791
10,Saponin,Nuclei_Intensity_IntegratedIntensityEdge_Mito,-0.7501465629553,0.7501465629553
10,Saponin,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,-0.6777612576363702,0.6777612576363702
10,Saponin,Cytoplasm_Intensity_MaxIntensity_Mito,0.6764358103168544,0.6764358103168544
10,Saponin,Cells_RadialDistribution_RadialCV_Mito_2of4,0.6656035074008333,0.6656035074008333
10,Saponin,Nuclei_AreaShape_Solidity,-0.5628517707568821,0.5628517707568821
10,Saponin,Nuclei_AreaShape_FormFactor,0.5333487201764976,0.5333487201764976
10,Saponin,Nuclei_RadialDistribution_FracAtD_RNA_3of4,-0.493676751484692,0.493676751484692
10,Saponin,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,-0.4503683272729808,0.4503683272729808
10,Saponin,Nuclei_AreaShape_Zernike_6_6,-0.4376832548830262,0.4376832548830262
10,Saponin,Cells_RadialDistribution_RadialCV_Mito_4of4,-0.4266068207432255,0.4266068207432255
10,Saponin,Nuclei_Intensity_MADIntensity_DNA,0.39068753751572816,0.39068753751572816
10,Saponin,Nuclei_Intensity_MADIntensity_Mito,0.3707392527466646,0.3707392527466646
10,Saponin,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,-0.3493562551624792,0.3493562551624792
10,Saponin,Nuclei_Intensity_StdIntensityEdge_ER,0.34665469024913986,0.34665469024913986
10,Saponin,Nuclei_RadialDistribution_FracAtD_AGP_3of4,-0.3077455708233227,0.3077455708233227
10,Saponin,Cells_Intensity_MADIntensity_DNA,0.30690187616829884,0.30690187616829884
10,Saponin,Cells_Intensity_MADIntensity_ER,-0.2850193325123017,0.2850193325123017
10,Saponin,Cells_RadialDistribution_MeanFrac_RNA_3of4,-0.2356426143267012,0.2356426143267012
10,Saponin,Cells_RadialDistribution_RadialCV_RNA_4of4,-0.20480613470847017,0.20480613470847017
10,Saponin,Nuclei_RadialDistribution_RadialCV_DNA_2of4,-0.17744073086796633,0.17744073086796633
10,Saponin,Nuclei_Intensity_MassDisplacement_Mito,0.1632930785233745,0.1632930785233745
10,Saponin,Cytoplasm_Intensity_StdIntensity_DNA,-0.15822425031106055,0.15822425031106055
10,Saponin,Cells_Intensity_MinIntensityEdge_Mito,-0.11463877931211584,0.11463877931211584
10,Saponin,Nuclei_RadialDistribution_RadialCV_Mito_4of4,0.04166550054700291,0.04166550054700291
10,Saponin,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,0.03650904962086896,0.03650904962086896
10,Saponin,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.018376525081003226,0.018376525081003226
10,Saponin,Nuclei_AreaShape_Zernike_4_2,-0.009262764840216958,0.009262764840216958
10,Saponin,Cells_RadialDistribution_RadialCV_AGP_3of4,0.0,0.0
10,Saponin,Nuclei_Intensity_MeanIntensity_DNA,0.0,0.0
10,Saponin,Cells_Intensity_IntegratedIntensity_ER,0.0,0.0
10,Saponin,Cells_RadialDistribution_MeanFrac_AGP_3of4,0.0,0.0
10,Saponin,Nuclei_AreaShape_Orientation,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_9_7,0.0,0.0
10,Saponin,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_5_3,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_4_0,0.0,0.0
10,Saponin,Cells_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
10,Saponin,Cells_Intensity_UpperQuartileIntensity_DNA,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_5_3,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_8_0,0.0,0.0
10,Saponin,Cytoplasm_Intensity_MassDisplacement_DNA,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
10,Saponin,Nuclei_Intensity_IntegratedIntensityEdge_ER,0.0,0.0
10,Saponin,Cells_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
10,Saponin,Cells_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_9_3,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_FormFactor,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_7_3,0.0,0.0
10,Saponin,Cells_AreaShape_Orientation,0.0,0.0
10,Saponin,Nuclei_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
10,Saponin,Nuclei_Intensity_MeanIntensityEdge_RNA,0.0,0.0
10,Saponin,Cytoplasm_Intensity_MeanIntensityEdge_RNA,0.0,0.0
10,Saponin,Cells_AreaShape_Compactness,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_6_0,0.0,0.0
10,Saponin,Cytoplasm_Intensity_MaxIntensity_AGP,0.0,0.0
10,Saponin,Cells_Intensity_MassDisplacement_ER,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_7_1,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_2_0,0.0,0.0
10,Saponin,Cells_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_6_0,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_DNA_3of4,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
10,Saponin,Cells_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_9_1,0.0,0.0
10,Saponin,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
10,Saponin,Cells_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_8_4,0.0,0.0
10,Saponin,Cells_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
10,Saponin,Nuclei_Intensity_IntegratedIntensity_ER,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_0_0,0.0,0.0
10,Saponin,Nuclei_Intensity_StdIntensityEdge_DNA,0.0,0.0
10,Saponin,Cells_AreaShape_Perimeter,0.0,0.0
10,Saponin,Cytoplasm_Intensity_MADIntensity_DNA,0.0,0.0
10,Saponin,Cells_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_1_1,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_7_1,0.0,0.0
10,Saponin,Cells_AreaShape_FormFactor,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_5_1,0.0,0.0
10,Saponin,Nuclei_Intensity_MassDisplacement_ER,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
10,Saponin,Nuclei_AreaShape_MinorAxisLength,0.0,0.0
10,Saponin,Cytoplasm_Intensity_MassDisplacement_RNA,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_8_2,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
10,Saponin,Cytoplasm_Intensity_StdIntensityEdge_DNA,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_6_0,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
10,Saponin,Cells_Intensity_IntegratedIntensity_AGP,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_8_2,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_6_2,0.0,0.0
10,Saponin,Cells_Intensity_IntegratedIntensity_RNA,0.0,0.0
10,Saponin,Cells_Intensity_StdIntensityEdge_ER,0.0,0.0
10,Saponin,Cells_Intensity_MassDisplacement_Mito,0.0,0.0
10,Saponin,Cells_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_8_8,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.0,0.0
10,Saponin,Nuclei_Intensity_IntegratedIntensity_DNA,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_8_2,0.0,0.0
10,Saponin,Nuclei_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
10,Saponin,Nuclei_Intensity_MaxIntensity_RNA,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_9_1,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_5_5,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_8_4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Extent,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_8_6,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_2_2,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
10,Saponin,Cells_AreaShape_Area,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_9_1,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Compactness,0.0,0.0
10,Saponin,Cells_Intensity_MaxIntensityEdge_ER,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_5_1,0.0,0.0
10,Saponin,Cells_Intensity_MeanIntensityEdge_AGP,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
10,Saponin,Nuclei_Intensity_MassDisplacement_RNA,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
10,Saponin,Cells_AreaShape_Center_Y,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
10,Saponin,Cells_Intensity_MassDisplacement_AGP,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_5_5,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_3_1,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_4_2,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_5_3,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_7_1,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_7_3,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
10,Saponin,Nuclei_Intensity_MedianIntensity_DNA,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_9_5,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_6_4,0.0,0.0
10,Saponin,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_8_0,0.0,0.0
10,Saponin,Cells_RadialDistribution_MeanFrac_DNA_1of4,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_9_3,0.0,0.0
10,Saponin,Cytoplasm_Intensity_MassDisplacement_AGP,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_9_5,0.0,0.0
10,Saponin,Cells_RadialDistribution_FracAtD_ER_3of4,0.0,0.0
10,Saponin,Nuclei_Intensity_MassDisplacement_DNA,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_9_9,0.0,0.0
10,Saponin,Cytoplasm_Intensity_MinIntensity_AGP,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
10,Saponin,Cells_Intensity_MeanIntensityEdge_DNA,0.0,0.0
10,Saponin,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_Center_X,0.0,0.0
10,Saponin,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
10,Saponin,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
10,Saponin,Cells_Intensity_StdIntensityEdge_DNA,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_8_4,0.0,0.0
10,Saponin,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.0,0.0
10,Saponin,Cells_Intensity_MaxIntensity_ER,0.0,0.0
10,Saponin,Nuclei_Intensity_MassDisplacement_AGP,0.0,0.0
10,Saponin,Cytoplasm_AreaShape_MinorAxisLength,0.0,0.0
10,Saponin,Cells_AreaShape_Zernike_7_7,0.0,0.0
